PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target
-0.41783686688185145,-0.8085765710523075,-1.0932914838531622,-0.08972977483986853,0.25706918143593327,0.24558889587756128,-0.25350355648619083,-0.1314548371251977,0.013112427327148906,0.5290552817015015,1
-1.4202231350821104,1.3939781131568862,-0.8369868339964797,1.1054451331545432,-0.36440061452737416,0.08946610120278911,-0.2634748908040736,0.9647059072900296,-0.4759695662745382,-0.07825370956996353,1
-2.8705883477861533,-0.2686445091440101,-0.4689872589990929,-0.24550356801655307,-0.5579192926379777,0.4144510733757701,-0.6574580040433882,0.38991752713331423,0.44783113118229895,0.12994906612423204,1
-3.3658457040713725,-0.8076006153541786,-0.8070794153089221,1.6636859949463705,0.050586236942294964,-0.6566330801794628,-0.18332634697259947,-0.30278716754003315,-0.10696035447107119,0.060500223012718214,1
-3.315000154836072,-1.4421762294498752,-0.5836326027461861,1.784930835802403,-0.019272507940807006,0.6299781198008055,-0.005970850528950195,-0.1344355233131976,-0.522201158467328,-0.2068428710596948,1
-4.769710159700072,-0.5429618596413273,0.893868000618619,1.731061371830874,1.0017126198070956,0.9637677081510827,0.23667664280069545,-0.701538001035636,-0.6680461037442704,-0.841693496203604,1
-2.3858827584206,-0.82411557090573,1.9839634866787816,0.055255451496338114,-0.5057284471302907,-0.9895633581864669,0.5674865589825855,-1.832488219234353,0.6946402816330445,-0.5476972596644314,0
-2.7870960094311164,-2.533034002938482,-0.8840343987299131,-0.25967465724172434,1.6478326341444325,0.9434646322451161,0.7521727558367357,0.17526120474001927,-0.008048325390682714,0.500266919801357,1
-3.3938417715182942,0.7539639569981587,1.7717935601115147,-0.27667331038690757,-1.0859029420767212,-0.028786663784555754,-0.41360505567645367,0.4493393777111751,0.0659956793811007,-0.0980249479112238,1
6.5902359433444255,-1.48486244991426,0.3613399006336885,1.1884461738065688,-0.1209110099374817,-0.8927969840686963,1.1718532255627971,-0.24084219743395205,0.40158463513723397,-0.7919772025725054,0
-1.4553305178966347,0.5919428677399613,1.1463403848993776,0.07901729274548547,1.0877387884811265,1.0579796567678577,0.06425070397024364,0.17473836963878764,0.16245443959826228,0.12122085069974864,1
7.182933102086264,0.05514606018737549,2.012917886135862,0.08277610237403982,-0.6657817622551477,0.4246033967605206,0.8016688817766704,-0.6900591778449947,0.17997222789724132,0.4402515454251556,0
-3.57883540344704,0.8915829916265146,0.2614874049952148,-0.25409575220385666,-0.5995934142387711,-1.76587116919603,-0.30921816796068824,-0.38966696042030846,-0.19501869747597483,-0.474291984755149,1
-3.0570326418734957,-0.17921338626513952,0.6217734459790194,0.2613983809391328,0.8967350980196179,-0.524568773045961,0.709363393273832,0.13974816729721135,-0.16501355188924144,-0.500842989679392,1
-3.074435831560859,-0.3060584354626184,1.259253657461879,-2.2086266756883894,-0.6064117260262948,2.358067287902166,0.013891714075944972,0.12957709966887226,-0.08514191379177717,0.21099417461390393,1
-3.8535397332557157,-1.5247264225853239,-1.1445096448722183,0.8150505389525342,0.4930515339829186,0.2876053072090324,1.0467614139180696,-0.048388263673315154,-0.37363920702707554,0.5407094716417382,1
-5.3902563937741075,0.5562555046188599,0.5600700632026152,0.47185538336191135,-0.3997982983890939,1.476659283352005,0.9505017883841441,0.13637325662983654,-0.2933075855555976,-0.0729939541435528,1
-4.65768233449478,-3.065387433664335,-0.07600910991892049,1.5085163310956746,1.2728154231943505,0.5556950798672298,0.552549435330376,-0.09941089621058759,-0.47742503882664555,-0.2719568925191004,1
-4.027542388108069,-2.5429070434441363,0.3532171293919938,1.514387504241039,0.6674986646771213,-0.09625750457002513,0.8397683803075341,-0.3333589442703816,-0.01254208800708243,-0.1734401181540893,1
-3.347821941610211,-0.06856304781817386,-0.2701932888893007,-0.6276363367759189,-1.1256875357644593,1.3499856604759726,-0.3753642332535945,-0.12146482454409828,0.21292472793956885,0.21897992663250787,1
-3.29984201146829,-3.138709394209067,0.1488923708055859,0.7424907363412984,0.3944508123937406,0.6412729897697158,-0.17142596614064767,0.04149966830248582,0.012862254136812617,0.23245746552207475,1
-2.1364041423511364,-0.004392848638495253,-0.05513895701540936,1.788112879101638,1.3004454420758347,-0.06311757362970438,0.41476665346576225,0.2999787042847552,-0.07258125499284021,-0.07251363680496663,1
-4.038017141736995,-0.24069805436710087,-1.328126749469538,2.4402322583107265,0.27738929139892804,1.6936520953584568,0.41421057441792297,0.10558743910849579,-0.011213507575824705,0.09305227363328207,1
-3.7654145532586276,4.398200493289127,3.950207841998915,-0.3072682812815564,-4.7896563322173575,0.9662760106380632,0.024302965560079753,1.7465848151255046,-2.6186798052183318,-0.24277148687422045,1
-4.871239383480864,-2.33921478742102,-0.1682948280623587,0.6948898423046895,0.820938845424981,-0.8244920287580196,0.2428465136277361,0.06748549817985135,-0.3394711568259907,-0.4698739907765373,1
-4.7472485163545945,-1.7984019755421958,0.16972019757857273,1.5516108420633439,0.5351374863973364,0.7915806822884894,0.05814475672732012,0.1516451328050689,0.16571905080598612,0.073872722994953,1
1.8953162763188451,-2.392238003049705,-1.6764913002997712,0.7120282345785985,0.38340190565269644,-0.3924228513429621,-0.5987176965602005,0.09283329884379633,-0.09544540893601605,0.38120252420375933,0
1.5729311406089699,6.509099306788019,2.167158980768515,0.030075885990845857,1.0534111772791543,1.1089425859542432,0.253763172080448,-1.0342041549606449,0.7258517372202882,-0.03727633593014475,1
-4.026620252659342,-1.402206462162222,3.1864999036271797,0.019552277192552463,0.17964845509317903,0.9192954807147007,-0.2109934879719395,-0.5113932181416653,-1.0105262058049072,-1.0445083225883454,1
-1.2948661700949917,3.4708086393126623,1.1095279782143237,0.766679360835604,0.2105101801826377,-0.8404568427163763,0.21030460004166443,0.007387374913010545,-0.5747566096741963,-0.062391985989044586,1
1.8348404671476912,-4.321522964467136,0.3166853298868867,0.9971895482674401,0.25468865416713243,1.6548002307784526,-0.7588755070148316,0.32602874191096554,-0.08324993255205221,0.706645219937252,0
-1.8103805588913262,0.3962073022435616,-1.230334122954306,1.2766563250282528,0.007076807637442488,-1.782407878395908,-0.12917390222135675,-0.721787638796325,-0.17386001705466164,-0.5804355479704697,1
7.236485314392,-0.035701797122107234,-2.8410666280673165,0.038641840498146104,-2.4547364891046475,2.500021240251899,-0.8616782598710533,-0.0894085561498413,-0.4233551080625034,0.7635120658961999,0
-3.145650188521109,-0.7425265420253624,-0.8623515070212148,0.7551636526622062,0.30012500076228915,-0.16553735088768642,0.6998574995759554,0.02833196008728214,0.08041910069864322,-0.047292885687336854,1
-2.887268058239508,-0.4647316245415393,-0.47574333795645013,0.7623019423345421,-0.8532163628816095,-0.3062886280483782,-0.4085690514862928,0.011833569465533385,-0.039349970871920485,-0.14363503214295298,1
-3.1496539838209348,-1.771248396545505,-0.035833687619487936,1.5072396418883929,0.35330420725188105,-1.1630167613140425,-0.09411200883494525,-0.1014015922812569,-0.818735455647933,-0.4494004014651953,1
-4.628379483050078,-1.8356183618885422,0.06423097211539895,0.09419313949050857,0.8004591711358643,-0.16962048593285112,0.8792928576891996,-0.0756406221410069,-0.23813755353468402,-0.06489725194740949,1
2.2505103740996155,-0.3485359403968564,-1.0647508694685364,-0.23175940484530003,-1.004500719588888,-0.8745519407375286,-0.8706844304545986,-0.60224039025775,0.3173483640660224,0.08026705027532637,0
2.1078012278782907,1.1219739434409475,1.7751582214774773,0.26267530190295085,-0.9608109188674464,0.0568498985425039,-0.8516752528473126,0.5102123452740276,-1.0750291558088199,-0.3661172778910654,0
1.7859499803192154,-0.2692216356728932,-1.7225153363616659,1.0326869543564363,1.185110403003643,-0.13047870838743458,-0.5503745648061863,0.15411054405633184,-0.06935753376954654,-0.4636817580330903,0
-0.5276966174016178,1.2658716232564495,-0.9204411162248907,0.4294715679300392,0.5607830950281569,1.2521714523142844,0.4216975763454536,0.8496955304273472,-0.05229319716297512,-0.26132725255012434,1
-3.213500980500865,1.1034431417867785,1.6119811675673403,-0.48643346825126765,-3.4592498547394177,0.8597651594301509,-0.8435035738875092,1.0336348049296145,-0.897540428223782,-0.4994696760651435,1
-4.386422966517999,-0.7611037296113752,-0.40059742138206506,0.586856941182658,-0.3765792013671019,0.5357661561995625,0.7327460704692085,-0.07065407181757005,-0.0014981807162011305,0.3049287963400197,1
-3.8100178698306606,-0.9099185549027112,0.4431676789829825,-0.9504232047804416,-0.35163601432679165,-0.27774455684248744,-0.10289479800234808,0.25175457930325146,-0.41790397837476295,-0.11232804445383832,1
3.319673971519949,-1.5770528423794883,1.3607285012134671,-0.6941430985219167,-0.9089304101376194,-1.1722173099780457,-0.3372858658999856,-1.2228647486126896,0.6272054864433073,-0.8960206812165321,0
-2.393275964330103,0.9900307776840379,-0.7575099477820078,1.5549829389974499,1.4314582375644134,-0.3431904986530513,1.2091430944310184,-0.47548520411281364,-0.9139056602302242,0.5639663859840205,1
4.680166262400174,-0.9685929539380908,-0.2912722565951191,-1.0742723599442094,-0.13255703482607503,0.5036914458932774,0.13320072824370321,0.832679789597026,-0.3378284647130913,0.11362753691318436,0
-3.067695140604763,1.1358375684170798,0.374622545319514,-0.6268540126207426,-1.4436940883556018,-0.1918371967086685,-0.16990883708862664,-0.7595170165612185,0.24163135941967417,-0.3562331058666082,1
7.353218575027895,-5.242623142570362,0.3169558176232946,0.43203974278769275,-0.7060339798497323,-1.2631862706365211,0.16917648879010527,0.3791481048808444,-0.13865448993317872,0.37613155385049735,0
0.29531318324779676,0.2269350361620258,-1.089416593637955,0.9474227405246091,0.7290947882455,0.5800103854325666,0.10841320471947925,-0.2572169776281231,0.25603441231498725,-0.03973571135203328,1
-1.9389694969467206,2.5449881124613514,-1.0014235318952582,0.02573985190734187,1.2060991620503507,0.7321001591123341,0.8164745386476132,-0.12364292650171699,0.8122595781850653,0.01630857057488205,1
-2.0771789214309773,1.8065194888372929,-1.167079419666354,1.1422298764769063,-0.4135714212356016,0.11823722051141355,-0.09909284808457011,0.18433988191030645,0.04048088303301515,-0.4331212661360736,1
4.975162358414948,-1.3325721796152115,0.8709775695835498,-1.2921311815264762,-0.9619689040856542,2.5813129498165246,-1.2332042236974974,-0.7129537449049062,-0.7762623643746267,-0.9214344149258932,0
-2.1769168795842124,0.9589112593874779,-0.2342648701808787,1.8544727414564706,-1.4817807457406755,-0.7693427599593342,-0.3897381985739514,-0.018816873638151967,0.6249003323507488,0.655184457035723,1
-2.4315514550090085,3.447203866783423,3.4569448433707226,0.49365995567124654,-1.045757044853921,-1.0088397190015699,-0.37556488383623565,0.9338968097608257,-1.950920703586025,-0.6497705107349784,1
-3.3679657788781237,-0.5629288977240013,-0.1925736547360719,-0.5703792715689961,-0.3517286332696965,-0.04026306973918992,0.488490537374838,0.6233128985618658,-0.3040517565147799,-0.03123840261507011,1
-1.2065977905127077,-1.3170443381938308,-0.9307408058484186,1.7047899099350028,0.7187197466852081,0.6381882865555848,0.17167814448660398,0.6055699725700731,-0.24941356342129212,-0.4079824007067344,1
-3.3260792487089796,0.4751715815403477,-0.8982857429225333,0.813487860053886,-0.585379471824035,-0.8823894377737648,0.08414341004213752,0.9518594784451538,-0.11634054061681193,0.11498152430542893,1
-1.9287954022352471,1.4614697975696807,-0.10064251005290448,1.8207642870891227,-1.9359411165946634,1.3142833340682536,0.12034224549954965,-1.1935636818468258,0.2396891659860905,1.1672675662435927,1
-4.041835089954521,-1.3569174566939881,0.5383416687329183,0.833911918641765,0.17874705299968996,0.9917099587594181,0.5653937730886552,0.6672052157677508,0.23945801256406535,0.3493896108292824,1
6.182283741692325,5.10800544947107,0.5211405836082958,0.9407391907373279,-0.6065248742244448,2.461594581086626,-1.4682105622000918,0.2686507425036527,-0.8092544088184671,-1.065261334280401,0
10.934298158426845,-3.7032540804833265,-0.8916940718882824,2.3435075785292856,-0.4887855970160145,0.19643647631230995,-0.10974094686350425,0.21984240810512456,-1.7630275575706742,-0.462272670289742,0
2.11849693192755,0.2966290696064444,0.867485393643002,-1.4502873917681947,-0.5395103672674675,-1.733373063854343,-0.21699078821586193,0.8628991091432964,0.5890328520303958,-0.27366147654181217,0
-3.012194970158448,0.24375997572806715,1.9837330373389166,1.6797256973841086,1.703673887360429,1.849805360349403,0.49834255668154626,0.31940162047612,0.3588969066173586,-0.2390625952927708,1
-0.9826485812695362,0.7972523938811398,2.369421155594605,0.1569226356859758,1.546429730314396,-0.2533225825070827,-0.9265812923328302,0.24807429155255445,0.07175508158054657,-0.6726998639580963,1
0.3578938625182029,2.127838631995412,0.7082090398064474,0.18474479714346848,-0.10256996202360417,0.5631985104240668,-0.9873750506212852,-0.5298454385771662,0.008718186480429602,0.14526203526839415,1
-3.1939178655057145,-1.8491520732723696,0.09939835082345569,-0.02278250949878249,0.17900227645668776,-0.4928165348616744,0.17769913843486207,-0.3731513316270613,-0.6435989182166804,-0.35004156567344374,1
-2.9932333012444814,1.6313922059001325,2.556717908182683,1.3458871606900507,0.0407403342290844,0.6169899730092802,0.5132238359788126,0.3128002833967199,0.8066494931657073,0.18409596061805683,1
-3.1939141504686193,0.5793394420917473,0.48976422046716417,0.044594178632296894,-0.7236072489432234,-1.0373975033461242,1.290586592576421,-0.25562817424323137,0.7463713314780334,-0.7854366457981012,1
-4.591961853505452,-2.761127097239492,0.9805426285780369,0.36283846482227405,0.22008131421439575,0.6905042715747909,0.34139585201104933,0.3533633388943496,0.06587870583206909,-0.0888887865298701,1
-2.4859161544122337,-1.1889394044418709,0.34877678912572857,-1.2562918600906454,-0.12939414971682928,0.5395822974190633,-0.14631466747561472,-0.383383009602321,0.07089009906460848,0.2221479535942661,1
-2.3986653462113505,-0.25074479032477204,-0.3271378044542175,-0.27737290204250686,-0.35481456922145205,0.019372952868015686,-0.29243403668185464,-0.461434469048451,0.07996528308320666,-0.022504483061813105,1
-0.7796151997479079,-2.1243434274179376,0.3207888878326889,0.07924892194767467,-0.08581006198469007,-0.893130541265424,-0.886610554659604,-0.08567123172729318,-0.7389390151705738,-0.3906682312330508,1
-3.139988425752805,-1.4880221619895553,-1.1988784892759723,0.4534493910038114,0.8409019592300845,0.32291720600436835,0.15569669069778092,0.29398567187222197,0.0719296803717785,0.2954159376149235,1
2.7350117716754787,-3.9451682304990037,-0.01716948677437677,0.30011075805742504,0.28326716253797274,-0.5773144799099512,-0.6635510062106461,0.3357823929554233,-0.4560939879301561,0.3710593016604871,0
6.227025988689335,-1.390109691053835,2.734237190567728,-1.093161481001016,-0.5826581687790409,0.9889296712648717,-0.7977454997611018,0.2461068710743122,-0.2730254235211995,-0.3654955995426909,0
-2.223775745579289,-0.35716071079108014,-1.101682328872447,0.18622269875144568,-0.23927494505851005,0.39849094012576836,-0.06455941791854566,0.5614669027211264,0.4680903039851777,-0.3929698073349377,1
5.307140022001187,-6.723414983535716,1.485664850811835,1.7765107365815662,-1.0735537928825654,-0.8330771196320775,1.4932901079568437,0.49697907024824783,0.7089683210818042,-0.016968210253788064,0
7.248001061273751,-3.6554691295621344,-0.1557019994113414,1.2268287666094237,0.2975900347569084,-0.47834364978706473,0.8450065568374439,-0.6367241250052983,-0.2050392628412083,0.16267674375443641,0
4.207220618955452,1.1762428818289283,-1.590018185829222,-0.9788433463974082,-0.11758117054087959,2.670170457974961,-0.9416177043565284,0.8706116651901928,0.4237524349110772,-0.4383719320240566,0
-2.4996363741121432,-2.018535626815687,-0.7312745967087381,1.9850232778770938,1.1359555660056766,0.6178190894126772,-0.47972707446121454,0.22087315543363883,-0.32370873198704553,0.3720738216706981,1
3.6350149466830755,-1.9564409103843106,-0.8287751361071635,1.3797525713636944,0.9944209307839013,0.25385494806457864,-1.1792829342361375,-1.5199893189243445,-1.82523515556245,0.5342727064984568,0
3.5192482750135214,-3.858607120150218,-1.0225290614081715,1.3841433002420913,0.32066416490132643,-1.0310282555927373,-0.7473750663544264,0.6959353271768718,-0.37869463510228063,-0.39215348661453203,0
-2.6149483072401773,-1.1024744593810527,-1.2407360027913277,0.9094764763142853,0.37848074887515687,1.6188669871845636,0.09393164797484242,0.3445839124519116,-0.06669402455287221,0.5221560276614491,1
-0.09610811657662698,-0.12984758285297895,-1.671464108297984,1.527476691636792,0.4030674658565377,0.7766606166963457,-0.2616874836099739,-0.537435116088447,-0.784358219597194,1.0024791145599659,1
2.044856934566943,6.426819839190369,1.2741212490942897,-0.10974148942531267,4.602716499708903,-0.06264291090159524,-0.32200271532532526,-0.8862777282272472,1.238598924465595,1.2865280313158007,1
-3.066749527557394,-2.1820956998038126,-0.2790626706061628,-2.9385573933333116,0.473234523838077,0.0489798230563938,0.3142310523294486,0.5575229701443346,0.002154034526902041,0.38510721983862534,1
-1.6035864433861868,0.29259622243129935,-1.586225431940966,0.9096983438361881,1.2358691801570458,1.0351625045150195,0.29825991734262736,0.7755622374492338,-0.41503284575272825,0.36149401317402124,1
3.7659321541049646,5.985295348435201,-4.880361149350225,-1.120872714237358,-0.5642370504774715,-0.9324418500043138,0.5563822258636941,0.31556736206738967,0.568736640848586,-1.3316815018291015,0
-0.9255666032078096,2.302481430345699,-1.5961118582912583,1.6762383821241285,-1.4269863511812126,-0.41360257135184963,-0.32685545731353655,-0.8422874334628367,0.28171493179656465,-0.20947977064085616,1
-3.2883495941010246,0.20131133641849303,-0.627756283281013,0.6128346818555394,0.17076816943323817,1.5132351053107436,0.11088374654056546,-0.2951360574859455,0.3467538260091007,0.29157135317957233,1
-1.554852149652311,0.9798577293757127,1.1965597972721436,-1.775176976590523,3.499125301567438,0.31223386531861175,0.6416066343524324,0.01976973258829315,-1.0820591215807351,-0.6102900764069371,1
-0.39877991758131337,2.1612126918447356,-0.9456050178112541,0.37248101745360324,1.0126507384324563,-0.5361615760560832,0.8246304660463709,0.16977128556125867,-0.2565453921508219,0.17366733910726548,1
-2.30056782133363,-0.9320775840394663,-1.1299532643106227,1.4523765710245269,1.5556402965022122,0.5146557095806038,-0.14018220423630387,0.13443795475804324,0.13367126856900552,-0.39357237381018784,1
-0.5429013641687829,-1.3170679101673386,0.9957545225488166,-1.4848753999833038,0.20297799850886838,-0.6347794724687671,-1.204717291103291,0.19364961586098425,0.6119570239144474,-0.20790435166437293,0
-2.058819455829781,0.3204351458128021,-0.12245841169490838,1.0208598944322895,2.079167638285293,0.8376368525892673,0.5377198292422746,-0.12102670275879943,0.128271244086628,-0.39796111927812455,1
-3.4245180552308834,-2.4455184118500903,0.045048749685042654,0.7861419082902134,1.6031823015684654,1.2707486945164361,0.3372024078684124,0.14414177997783267,0.02197661256047781,0.2941217135230357,1
-0.4724065518531579,3.7028294386131146,1.9537848870831833,0.9963165765491413,3.814395995554091,-0.9040768141583463,0.705487373215569,0.19847318942829512,0.17379559664570582,1.4361327066548315,1
4.7035007316988375,-0.1959557548443841,3.757032948003593,-1.0042277004320546,0.3286508365503453,-0.25258256275353175,-2.594847094810526,-0.989004428059801,-0.26170556040092197,0.14152833036052792,0
-3.6433802386141525,0.7868599163920834,-1.1621457872905854,2.0988749274285303,-0.424068017161787,0.1562305508394858,0.3244929551668818,-0.19025427431359296,0.24210157076592106,-0.07301445581777359,1
-3.594689343589699,2.60508721669908,1.852029636315429,0.08988542987941192,-2.4425397705405563,-1.8504749395376738,1.5489495446759058,0.44442385214691843,-0.6212216053174912,0.883377446668473,1
4.149097342448854,0.7674888443508854,-0.8879746991059724,-0.008369548225654682,-0.6049797724870128,-1.0170897996552237,-0.0050241206832754,-0.3168564538468974,0.5645796541703713,-0.6161879074489838,0
7.6721415526261545,-0.8604841506606762,-2.1536501241011394,0.25472337461253375,-0.23647040805864208,0.48607418291907256,-0.4032977015363368,-0.37282180832039685,-0.9272571571472982,0.12028468299583303,0
-2.0103794137575806,0.4296895605218881,-0.10408881296275062,-0.16029206038179303,-1.5095061288245046,-0.07670644745804388,-0.5416181996836686,-0.398143380317646,0.11318157455929527,-0.16780966399974828,1
-2.920833494836891,-1.7004724749888236,0.2957272490167216,-0.41417689035686134,0.3639198564815392,0.3868069050505671,-0.6432367146574755,-0.7502140100661245,-0.5704575962777864,-0.14409374582733311,1
-0.500737800266137,0.10673146468453165,-1.028747957538409,-0.30488471774386267,0.13912105102869413,-0.7447845350288492,-1.067794714758632,-0.9727805884764616,0.5040043741797912,-0.28929020978760644,1
-1.9114985749229867,-0.6513938798572437,1.4502884906809113,0.40070305279181473,2.0630023949979415,0.20388062356083186,-0.09958925157431227,-0.5396071295141747,0.14851802974806916,-0.2786228258138551,1
-3.7850992277955915,-0.326146367496271,-1.0580801978535816,0.6060077539849702,1.526155565830055,0.07310646981828302,1.238728961610189,0.11001863996714646,0.12019890428685953,-0.14212784184675156,1
-2.7083939682134814,-0.21966574165493438,-0.3145047498263164,0.05525291287240537,-0.048254038973534516,0.16910296179102274,0.687780855312214,-0.2586257515359817,0.4795507514566312,0.25311882252630863,1
6.28967346953503,2.0365473971342625,-3.182082266425467,0.1555435296971773,0.20248906123359134,-1.2579858450405366,-0.2861526264617368,-0.21850434329748922,-0.49648187096586305,-0.4169801164838146,0
-3.4307706912388376,-0.9926100348372926,-0.731694596502839,1.3437229265735429,0.2358391430049647,-0.6918040020981269,-0.05208312251475547,-0.08578611040336631,0.2683443249060893,-0.5870755146740614,1
-2.001388466389222,-0.29332646338373625,0.6192038889010832,-0.35251174571657035,1.1648198529921168,2.43011449861763,0.20578459864797713,-0.1691206556434361,-0.14074964048506727,0.12117598972744176,1
-2.4732930942871536,-0.33504702649306584,-1.4823620283793946,0.4652374498937182,0.04899270342815469,0.9379162955455749,0.022589291538741705,-0.6987993996323304,-0.06962561496190729,-0.23173814100178314,1
-3.647257746394206,-1.2413651251827074,1.3866245351281417,1.6139593537320363,-0.1729913932693523,0.5970636092278704,-0.29389088868356067,0.4075883142177498,-0.0434133163500276,-0.6095359333465035,1
-2.346186850942419,0.6827413168887647,1.1327338901016604,-0.3031037312534958,-0.5416756760447303,-1.4185259409751838,0.05544213582536613,-0.1853342106270808,-0.011958279719193398,-0.9148128675325823,1
-1.1429969265477045,-1.962171494029417,-1.240719700461963,1.4790765729299111,0.48418251067668366,0.30437026169977915,-0.535504611776193,-0.43708355449531244,-0.2840431603838706,0.1342365266066574,1
-1.350857303331976,0.3695739020305167,2.486675656972662,-1.140717662134389,1.9058645388993394,0.9309493452250015,0.7885685869422703,-0.02925138526320661,-0.45558043387955416,0.006210700719566054,1
2.7633707862900616,-1.0786335090315866,-1.1796239441243423,0.41415907244082706,-0.16461154902950947,-0.4591641034372088,-0.7430197400475462,0.046677216023808386,-0.19299094994922722,0.8059069417366879,0
-1.969323605036655,-0.17584850843116148,0.4207313763354538,-0.7863120037748161,-0.8612525213010307,1.5866873766754257,-0.5751025424798036,-0.221558784939189,0.3334049361416074,-0.2587173456216443,1
-2.9311870554399935,-0.4948562291381116,-1.0170708912516795,-1.686423017269684,-0.5657302170966945,-0.46892848307748847,-0.034214749030569216,-0.19334470512099414,0.4766029849987148,-0.6804133307083093,1
-2.9263743861504827,0.3773322571214215,-0.8867938375703435,-0.11534487111998107,-0.9856802469755236,-0.33445608055318526,-0.018664574013815476,-0.8971508619347985,0.18968340558641425,-0.3994232446395613,1
-3.996188277410364,0.9598560897763171,0.2044041286852696,-1.5102303014220257,1.7092484390559453,-0.28569629562775667,1.2901076614901725,0.3118040831136059,-0.20862750292862892,-0.6827810189242411,1
0.1551380594684905,-0.4380082282319311,-0.4614456968346651,-1.454533104078289,0.8558402817224109,1.2428748208987488,0.16944174908909718,-0.30377433725608965,-0.02316135070110401,0.49641723025082685,1
-0.9340908103734447,-2.1059455911648826,1.4329170271005227,-2.894261664692206,-1.275415830321182,1.626692117408329,-0.5476040282474496,0.8500747128535235,0.36868525012427805,0.2921936628400902,0
-1.929621730255185,0.8924666900760726,0.042344748062973635,-0.5588843033652293,-1.2803302386980533,0.11682942277000512,-0.46842299288778017,0.6676574550630522,0.2660564719295158,0.6196760546777348,1
-2.622338601703935,2.50210161797029,2.434999499257053,-1.8780131580463584,-3.1508166488517797,-0.7836538552172037,-0.18863218875629986,0.15650612314142714,-0.2840683405026174,-0.0657143837271571,1
6.003616591373185,-0.09102922215333571,1.71120167009851,0.9473749160740638,-1.175036068741418,-0.8562049645299458,2.5045961656642226,0.05632000053516567,1.910406483619461,0.031320198262598895,0
-2.9218778045747436,-0.009212681102501341,-0.9013034826142031,1.7913285484526529,0.5769796710282911,-0.23980999656450233,0.6760032496881306,0.29535708280362,-0.49963247509145153,0.06926602295613739,1
-3.341944803949261,-0.02222473046085986,0.5033012014078221,-1.1422623205719364,-1.5647613960017632,0.16775780988482117,0.07552719037536533,-0.1250437708935034,-0.16103479485696545,-0.5883045249082837,1
-2.0149150334118886,0.7784521313204151,0.12557879392343183,-0.659735779302483,-0.021929721787723695,0.689320765529323,0.07556516069993166,-0.045240205726393416,0.7792983244360899,0.30612979251744915,1
1.9884621055513263,2.316048054014089,1.236303942128998,1.7697760725947542,0.14399580609983836,0.13359584513212708,0.365437062052991,-0.4985955083993298,-0.7123684338111768,0.005231872640581222,1
-1.669603930600566,0.8623188526395795,-1.0103061724323734,1.3238952193195475,-0.2815678489400317,-0.23939662238432316,-0.728075183924202,-0.591270986534734,0.7338608570290063,-0.1563040682815812,1
-0.37117811351854085,0.11361265869439906,-0.9983635752221829,-0.15536988417838415,1.4759557167633668,0.4759621421695449,-0.08897631105786993,-0.5952503900548883,0.24128742225012106,0.19732411578166154,1
-1.8489599298371775,2.541229649176256,2.005347611629249,0.484372015487072,-3.508645446403291,0.5345345383934238,0.6996349212781785,0.021423063729977772,0.8151955810809367,1.3139603406255016,1
-4.703042202111233,-0.4323024307364153,0.005305087690084137,-1.3706086349331186,-0.0850995838886133,-0.33007390732260716,0.9947377416263713,-0.3738479288152508,0.17874120283720396,0.37683689221647454,1
-1.2831871507862198,2.5509093102530116,-0.08386034510532608,0.7715122498119922,0.5569105569619202,0.2700015339445922,0.5114146803192776,-0.06901332884737635,0.5303780236883419,-0.20828217435836816,1
-2.314246819305014,0.40203147729566824,0.2746231955442493,-1.6704631787770492,-0.5367110897128996,0.508374813417764,-0.13889400925498496,-0.21597931006419208,1.1494273741736907,0.33427392137921424,1
-4.659085176410953,-0.7822987564616676,0.19212192120585628,0.49368191192622857,0.5361221191864083,0.226041810933366,0.22645146021743742,-0.05937473431210339,-0.22161099649652652,-0.13449765286174903,1
-3.943473381734829,-2.0300162870602834,0.6917357213138674,0.5134062463783999,0.3401145547807023,-0.0650973806448538,0.050226208709229926,0.5796324250340881,-0.19760138662205898,-0.20046861619006157,1
4.949858461550108,3.006064129202196,-1.754071686136719,-0.6723605161746945,2.8647737807104674,-0.30708100323658244,-0.6498335948559623,-0.20491591891525152,0.4986337761118301,-0.3825662285016839,0
-0.9158035193313209,2.47901312867841,0.3626066865372221,0.26196651845147,0.13847177574513667,-0.9912359416190104,-0.05120349066799961,-0.09396385869327681,-0.6269731043561433,0.10956773376956028,1
4.549111146627948,-0.8160005055481392,-0.5187550863109889,0.9163397745221609,-0.07148601869349124,-0.9308826516327966,-2.2564483709583514,0.4666732720945709,-0.7802374854421524,-0.49491717361064846,0
4.442342818131013,-0.9924388978973596,1.4423190862201647,-0.5750345977292016,-0.357589999303247,-0.02996741307401622,-0.3232774214832916,-0.18429768924321208,-0.2119019737085254,-0.11001440086007613,0
-2.194984301020591,-1.8053532377462131,-0.4351094056917175,0.9539430633231987,0.5538004201779989,-0.1686115639189601,-0.2354458575131477,0.25839280352231936,-0.23226980015267307,0.169442491319594,1
0.6644409146912515,0.4368608556548218,-2.6807818782310258,-0.7292266179991405,-0.02778737436911212,-1.0820506667848546,-0.001050814389236906,-0.12761758580471472,-0.009941713166331375,-0.48107241798853373,0
